date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 10:15:28.811,43824872,BTC-29NOV19-11000-C,34,1570356928811,10.6,10.6,0.025,buy,2,7935.63,78.46
2019-10-06 15:23:32.116,43843786,BTC-29NOV19-11000-C,35,1570375412116,7.5,7.5,0.027000000000000003,buy,0,8057.5,78.27
2019-10-06 23:49:11.044,43888362,BTC-29NOV19-11000-C,36,1570405751044,5.0,5.0,0.0255,buy,2,7857.79,80.68
2019-10-06 23:49:52.921,43888401,BTC-29NOV19-11000-C,37,1570405792921,8.0,8.0,0.0265,buy,0,7860.28,81.59
2019-10-06 23:49:52.931,43888402,BTC-29NOV19-11000-C,38,1570405792931,2.0,2.0,0.0265,sell,1,7860.28,81.59
2019-10-06 23:52:26.002,43888612,BTC-29NOV19-11000-C,39,1570405946002,10.0,10.0,0.0265,sell,1,7859.42,81.64
2019-10-07 00:41:34.002,43897210,BTC-29NOV19-11000-C,40,1570408894002,8.0,8.0,0.026000000000000002,buy,2,7818.7,81.97
2019-10-07 03:25:12.279,43909516,BTC-29NOV19-11000-C,41,1570418712279,0.1,0.1,0.027000000000000003,buy,0,7894.82,81.55
2019-10-07 03:25:12.279,43909517,BTC-29NOV19-11000-C,42,1570418712279,0.1,0.1,0.027000000000000003,buy,1,7894.82,81.55
2019-10-07 03:48:12.312,43911282,BTC-29NOV19-11000-C,43,1570420092312,16.0,16.0,0.027999999999999997,buy,0,7876.37,82.9
2019-10-07 07:08:41.773,43918708,BTC-29NOV19-11000-C,44,1570432121773,5.0,5.0,0.0255,sell,2,7842.91,81.15
2019-10-07 13:00:59.364,43951905,BTC-29NOV19-11000-C,45,1570453259364,0.1,0.1,0.0315,buy,0,8142.96,81.14
2019-10-07 16:47:36.814,43975649,BTC-29NOV19-11000-C,46,1570466856814,0.2,0.2,0.03,buy,2,8237.29,78.1
2019-10-08 08:04:36.753,44027393,BTC-29NOV19-11000-C,47,1570521876753,0.1,0.1,0.03,sell,3,8188.64,79.25
2019-10-08 13:56:57.775,44064983,BTC-29NOV19-11000-C,48,1570543017775,10.0,10.0,0.028999999999999998,sell,2,8211.77,77.96
2019-10-08 18:32:51.573,44092300,BTC-29NOV19-11000-C,49,1570559571573,4.0,4.0,0.028999999999999998,buy,3,8180.89,78.78
2019-10-09 01:18:25.858,44143788,BTC-29NOV19-11000-C,50,1570583905858,1.0,1.0,0.0285,sell,2,8185.74,78.41
2019-10-10 00:08:22.640,44344440,BTC-29NOV19-11000-C,51,1570666102640,5.0,5.0,0.0375,sell,0,8615.4,78.34
2019-10-10 10:30:40.356,44381699,BTC-29NOV19-11000-C,52,1570703440356,2.0,2.0,0.032,sell,2,8539.83,75.35
2019-10-10 13:08:57.528,44398506,BTC-29NOV19-11000-C,53,1570712937528,0.5,0.5,0.0325,buy,0,8488.46,77.07
2019-10-10 14:04:12.018,44402780,BTC-29NOV19-11000-C,54,1570716252018,4.0,4.0,0.0325,sell,1,8498.26,76.71
2019-10-11 08:23:34.481,44581021,BTC-29NOV19-11000-C,55,1570782214481,8.0,8.0,0.03,sell,2,8360.65,78.05
2019-10-11 08:50:55.503,44583009,BTC-29NOV19-11000-C,56,1570783855503,4.0,4.0,0.0285,sell,2,8374.65,76.27
2019-10-11 09:09:17.179,44584130,BTC-29NOV19-11000-C,57,1570784957179,7.0,7.0,0.0285,sell,3,8385.07,76.1
2019-10-11 11:15:36.017,44591512,BTC-29NOV19-11000-C,58,1570792536017,16.0,16.0,0.027999999999999997,buy,2,8330.54,76.7
2019-10-11 11:15:36.041,44591513,BTC-29NOV19-11000-C,59,1570792536041,4.0,4.0,0.027999999999999997,buy,3,8330.54,76.7
2019-10-11 15:06:58.769,44611007,BTC-29NOV19-11000-C,60,1570806418769,3.0,3.0,0.0265,sell,2,8308.48,75.96
2019-10-11 16:17:47.936,44617739,BTC-29NOV19-11000-C,61,1570810667936,1.0,1.0,0.027000000000000003,sell,0,8315.8,76.24
2019-10-11 22:24:44.121,44639362,BTC-29NOV19-11000-C,62,1570832684121,1.0,1.0,0.028999999999999998,buy,0,8333.02,78.0
2019-10-12 00:05:11.229,44649492,BTC-29NOV19-11000-C,63,1570838711229,1.0,1.0,0.027000000000000003,sell,2,8277.86,77.15
2019-10-12 14:09:04.315,44676258,BTC-29NOV19-11000-C,64,1570889344315,0.1,0.1,0.027999999999999997,buy,0,8328.48,77.85
2019-10-13 09:13:36.385,44715514,BTC-29NOV19-11000-C,65,1570958016385,2.0,2.0,0.028,buy,1,8356.36,77.83
