date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-07 08:14:28.629,8392067,ETH-25OCT19-200-C,117,1570436068629,1.0,1.0,0.03,buy,2,172.7,91.37
2019-10-07 09:45:13.244,8393910,ETH-25OCT19-200-C,118,1570441513244,160.0,160.0,0.034,buy,0,173.8,94.77
2019-10-07 09:45:13.244,8393911,ETH-25OCT19-200-C,119,1570441513244,240.0,240.0,0.034,buy,1,173.8,94.77
2019-10-07 12:29:36.873,8397577,ETH-25OCT19-200-C,120,1570451376873,1.0,1.0,0.035,buy,0,176.75,90.73
2019-10-07 16:50:39.942,8407597,ETH-25OCT19-200-C,121,1570467039942,1.0,1.0,0.04,buy,0,181.99,86.93
2019-10-07 16:50:41.054,8407602,ETH-25OCT19-200-C,122,1570467041054,15.0,15.0,0.041,buy,0,182.03,87.95
2019-10-07 18:17:49.073,8410724,ETH-25OCT19-200-C,123,1570472269073,1.0,1.0,0.044,buy,0,181.31,93.23
2019-10-07 20:39:56.394,8412793,ETH-25OCT19-200-C,124,1570480796394,7.0,7.0,0.04,sell,2,179.51,92.12
2019-10-08 01:27:32.133,8418913,ETH-25OCT19-200-C,125,1570498052133,50.0,50.0,0.04,buy,3,181.87,87.78
2019-10-08 01:39:30.298,8419464,ETH-25OCT19-200-C,126,1570498770298,20.0,20.0,0.042,buy,0,183.26,87.35
2019-10-08 08:03:49.516,8427445,ETH-25OCT19-200-C,127,1570521829516,20.0,20.0,0.036,sell,2,180.91,85.3
2019-10-08 08:21:58.948,8428412,ETH-25OCT19-200-C,128,1570522918948,50.0,50.0,0.034,sell,2,179.94,84.66
2019-10-08 11:46:12.680,8431778,ETH-25OCT19-200-C,129,1570535172680,1.0,1.0,0.035,buy,0,180.92,84.24
2019-10-08 11:46:37.298,8431779,ETH-25OCT19-200-C,130,1570535197298,1.0,1.0,0.035,buy,1,180.85,84.36
2019-10-08 11:46:40.725,8431780,ETH-25OCT19-200-C,131,1570535200725,1.0,1.0,0.035,buy,1,180.84,84.38
2019-10-08 11:47:24.977,8431803,ETH-25OCT19-200-C,132,1570535244977,3.0,3.0,0.035,buy,1,180.7,84.67
2019-10-08 11:56:47.261,8431938,ETH-25OCT19-200-C,133,1570535807261,100.0,100.0,0.035,buy,1,180.73,84.72
2019-10-08 11:56:58.670,8431939,ETH-25OCT19-200-C,134,1570535818670,94.0,94.0,0.035,buy,1,180.76,84.67
2019-10-09 00:37:40.265,8448291,ETH-25OCT19-200-C,135,1570581460265,20.0,20.0,0.037,buy,0,181.32,87.56
2019-10-09 06:52:16.385,8453235,ETH-25OCT19-200-C,136,1570603936385,10.0,10.0,0.031,sell,2,180.57,81.77
2019-10-09 14:19:20.084,8469642,ETH-25OCT19-200-C,137,1570630760084,102.0,102.0,0.05,buy,0,191.19,82.94
2019-10-09 14:19:20.239,8469643,ETH-25OCT19-200-C,138,1570630760239,2.0,2.0,0.05,buy,1,191.19,82.94
2019-10-09 14:19:20.339,8469649,ETH-25OCT19-200-C,139,1570630760339,4.0,4.0,0.05,buy,1,191.19,82.94
2019-10-09 14:19:21.420,8469660,ETH-25OCT19-200-C,140,1570630761420,7.0,7.0,0.05,buy,1,191.37,82.2
2019-10-09 14:19:22.946,8469674,ETH-25OCT19-200-C,141,1570630762946,2.0,2.0,0.05,buy,1,191.39,82.27
2019-10-09 14:19:23.102,8469677,ETH-25OCT19-200-C,142,1570630763102,2.0,2.0,0.05,buy,1,191.39,82.27
2019-10-09 14:19:23.500,8469687,ETH-25OCT19-200-C,143,1570630763500,2.0,2.0,0.05,buy,1,191.47,82.21
2019-10-09 14:19:30.631,8469748,ETH-25OCT19-200-C,144,1570630770631,29.0,29.0,0.05,buy,1,191.84,81.12
2019-10-09 14:29:29.007,8472521,ETH-25OCT19-200-C,145,1570631369007,50.0,50.0,0.056,buy,0,191.71,88.66
2019-10-09 15:01:56.991,8474963,ETH-25OCT19-200-C,146,1570633316991,1.0,1.0,0.05,sell,2,191.61,82.01
2019-10-09 20:37:08.509,8490623,ETH-25OCT19-200-C,147,1570653428509,30.0,30.0,0.056,buy,0,192.02,88.7
2019-10-09 21:54:31.681,8491934,ETH-25OCT19-200-C,148,1570658071681,9.0,9.0,0.05,sell,2,191.15,83.59
2019-10-09 22:23:30.890,8493412,ETH-25OCT19-200-C,149,1570659810890,41.0,41.0,0.052,sell,0,192.78,82.05
2019-10-09 22:34:37.151,8493854,ETH-25OCT19-200-C,151,1570660477151,70.0,70.0,0.061,buy,1,194.39,89.01
2019-10-09 22:34:37.151,8493853,ETH-25OCT19-200-C,150,1570660477151,180.0,180.0,0.061,buy,0,194.39,89.01
2019-10-10 01:42:31.032,8499643,ETH-25OCT19-200-C,152,1570671751032,15.0,15.0,0.055,sell,2,192.93,85.78
2019-10-10 03:57:54.504,8501899,ETH-25OCT19-200-C,153,1570679874504,85.0,85.0,0.055,sell,3,193.47,84.82
2019-10-10 03:58:05.110,8501903,ETH-25OCT19-200-C,154,1570679885110,200.0,200.0,0.054,sell,2,193.48,83.58
2019-10-10 03:58:56.479,8501946,ETH-25OCT19-200-C,155,1570679936479,107.0,107.0,0.054,sell,3,193.52,83.48
2019-10-10 07:18:12.652,8504825,ETH-25OCT19-200-C,156,1570691892652,1.0,1.0,0.056,sell,0,192.63,88.29
2019-10-10 07:41:49.067,8505261,ETH-25OCT19-200-C,157,1570693309067,50.0,50.0,0.059,buy,0,193.45,89.96
2019-10-10 07:48:21.586,8505405,ETH-25OCT19-200-C,158,1570693701586,49.0,49.0,0.053,sell,2,193.22,83.09
2019-10-10 11:11:49.586,8512373,ETH-25OCT19-200-C,159,1570705909586,20.0,20.0,0.046,buy,2,190.19,82.51
2019-10-10 12:35:32.337,8514204,ETH-25OCT19-200-C,160,1570710932337,51.0,51.0,0.043,sell,2,189.01,81.77
2019-10-10 23:06:27.313,8530232,ETH-25OCT19-200-C,161,1570748787313,1.0,1.0,0.047,sell,0,191.96,80.94
2019-10-11 05:27:39.008,8551626,ETH-25OCT19-200-C,162,1570771659008,7.0,7.0,0.043,sell,2,187.48,87.88
2019-10-11 10:17:25.989,8566951,ETH-25OCT19-200-C,163,1570789045989,10.0,10.0,0.035,buy,2,186.17,80.8
2019-10-11 10:24:24.386,8567011,ETH-25OCT19-200-C,164,1570789464386,100.0,100.0,0.035,sell,3,186.4,80.23
2019-10-11 10:24:50.845,8567012,ETH-25OCT19-200-C,165,1570789490845,100.0,100.0,0.034,sell,2,186.42,78.86
2019-10-11 16:58:57.718,8583943,ETH-25OCT19-200-C,166,1570813137718,15.0,15.0,0.027,sell,2,182.58,78.58
2019-10-11 17:39:03.729,8584539,ETH-25OCT19-200-C,167,1570815543729,2.0,2.0,0.026,sell,2,181.86,78.72
2019-10-11 21:39:09.346,8588194,ETH-25OCT19-200-C,168,1570829949346,100.0,100.0,0.022,sell,2,179.71,77.56
2019-10-11 21:41:36.258,8588330,ETH-25OCT19-200-C,169,1570830096258,13.0,13.0,0.022,sell,3,179.8,77.51
2019-10-12 00:49:55.744,8592360,ETH-25OCT19-200-C,170,1570841395744,2.0,2.0,0.028,sell,0,182.04,82.28
2019-10-12 10:20:34.416,8599634,ETH-25OCT19-200-C,171,1570875634416,2.0,2.0,0.027,sell,2,182.62,80.76
2019-10-12 11:06:38.575,8600584,ETH-25OCT19-200-C,172,1570878398575,2.0,2.0,0.026,sell,2,182.72,79.02
2019-10-12 11:06:38.575,8600585,ETH-25OCT19-200-C,173,1570878398575,2.0,2.0,0.025,sell,2,182.72,77.48
2019-10-12 14:01:07.199,8602286,ETH-25OCT19-200-C,174,1570888867199,50.0,50.0,0.024,buy,2,183.09,75.38
