date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 11:07:24.432,8361858,ETH-18OCT19-180-C,2,1570360044432,3.0,3.0,0.04,buy,2,173.53,77.3
2019-10-06 12:42:34.806,8363119,ETH-18OCT19-180-C,3,1570365754806,1.0,1.0,0.039,sell,2,173.69,75.48
2019-10-06 20:29:57.265,8379436,ETH-18OCT19-180-C,4,1570393797265,1.0,1.0,0.038,buy,2,171.67,81.48
2019-10-06 21:13:52.044,8379953,ETH-18OCT19-180-C,5,1570396432044,1.0,1.0,0.039,buy,0,170.89,85.4
2019-10-07 03:09:14.144,8387025,ETH-18OCT19-180-C,6,1570417754144,10.0,10.0,0.035,buy,2,170.61,81.25
2019-10-08 00:13:48.475,8418010,ETH-18OCT19-180-C,7,1570493628475,1.0,1.0,0.054000000000000006,sell,0,181.33,74.82
2019-10-08 01:38:49.653,8419113,ETH-18OCT19-180-C,8,1570498729653,1.0,1.0,0.059,buy,0,182.38,78.65
2019-10-09 07:34:41.684,8453869,ETH-18OCT19-180-C,9,1570606481684,120.0,120.0,0.051,sell,2,181.74,73.22
2019-10-09 07:34:41.686,8453870,ETH-18OCT19-180-C,10,1570606481686,117.0,117.0,0.051,buy,3,181.74,73.22
2019-10-09 09:00:19.500,8455764,ETH-18OCT19-180-C,11,1570611619500,5.0,5.0,0.053,buy,0,182.67,72.64
2019-10-09 14:22:24.297,8471633,ETH-18OCT19-180-C,12,1570630944297,99.0,99.0,0.08900000000000001,buy,0,192.08,85.42
2019-10-09 15:00:17.219,8474504,ETH-18OCT19-180-C,13,1570633217219,14.0,14.0,0.084,buy,2,191.48,79.96
2019-10-11 05:09:14.187,8543139,ETH-18OCT19-180-C,14,1570770554187,30.0,30.0,0.08900000000000001,buy,0,194.22,78.86
2019-10-11 11:18:34.710,8568331,ETH-18OCT19-180-C,15,1570792714710,30.0,30.0,0.058,sell,2,184.77,80.56
2019-10-11 12:51:24.897,8572283,ETH-18OCT19-180-C,16,1570798284897,1.0,1.0,0.06,buy,0,185.41,81.14
2019-10-11 13:00:21.226,8572366,ETH-18OCT19-180-C,17,1570798821226,1.0,1.0,0.054000000000000006,sell,2,185.18,70.91
2019-10-11 13:00:33.362,8572368,ETH-18OCT19-180-C,18,1570798833362,40.0,40.0,0.054000000000000006,sell,3,185.11,71.32
2019-10-11 13:15:42.563,8572527,ETH-18OCT19-180-C,19,1570799742563,1.0,1.0,0.053,sell,2,185.3,68.23
2019-10-11 13:25:08.373,8572634,ETH-18OCT19-180-C,20,1570800308373,1.0,1.0,0.058,buy,0,185.07,79.43
2019-10-11 16:07:42.188,8577557,ETH-18OCT19-180-C,21,1570810062188,5.0,5.0,0.051,sell,2,183.1,77.14
2019-10-11 21:39:52.632,8588215,ETH-18OCT19-180-C,22,1570829992632,3.0,3.0,0.041,buy,2,179.74,78.33
2019-10-12 00:30:44.859,8591993,ETH-18OCT19-180-C,23,1570840244859,1.0,1.0,0.04,sell,2,181.99,65.24
2019-10-12 00:31:10.378,8591996,ETH-18OCT19-180-C,24,1570840270378,2.0,2.0,0.039,sell,2,182.0,63.29
2019-10-12 19:00:36.691,8609280,ETH-18OCT19-180-C,25,1570906836691,15.0,15.0,0.036000000000000004,sell,2,180.1,71.57
2019-10-12 19:00:39.755,8609567,ETH-18OCT19-180-C,26,1570906839755,1.0,1.0,0.035,sell,2,179.63,71.8
2019-10-12 22:55:37.820,8620035,ETH-18OCT19-180-C,27,1570920937820,1.0,1.0,0.033,sell,2,180.94,62.38
2019-10-13 05:17:34.054,8627588,ETH-18OCT19-180-C,28,1570943854054,17.0,17.0,0.033,sell,3,180.69,65.28
2019-10-13 09:01:33.119,8629677,ETH-18OCT19-180-C,29,1570957293119,1.0,1.0,0.039,buy,0,182.3,69.47
2019-10-14 00:12:45.421,8648387,ETH-18OCT19-180-C,30,1571011965421,1.0,1.0,0.032,buy,2,180.97,67.21
