date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 13:10:55.625,43831249,BTC-25OCT19-8500-C,99,1570367455625,0.1,0.1,0.0385,buy,2,7944.88,72.4
2019-10-06 15:07:02.710,43838222,BTC-25OCT19-8500-C,100,1570374422710,0.6,0.6,0.038,buy,2,7945.28,71.98
2019-10-06 15:13:43.090,43839034,BTC-25OCT19-8500-C,101,1570374823090,1.5,1.5,0.039,buy,0,7959.99,72.42
2019-10-06 15:17:04.448,43841297,BTC-25OCT19-8500-C,102,1570375024448,0.2,0.2,0.0405,buy,0,8020.86,71.21
2019-10-06 15:23:22.607,43843035,BTC-25OCT19-8500-C,103,1570375402607,0.1,0.1,0.041,buy,0,8038.08,70.92
2019-10-06 21:43:00.617,43879608,BTC-25OCT19-8500-C,104,1570398180617,4.6000000000000005,4.6000000000000005,0.038,sell,2,7907.62,74.26
2019-10-06 21:43:12.015,43879617,BTC-25OCT19-8500-C,105,1570398192015,4.6000000000000005,4.6000000000000005,0.0375,sell,2,7905.02,73.8
2019-10-06 22:37:49.515,43882511,BTC-25OCT19-8500-C,106,1570401469515,5.0,5.0,0.036000000000000004,sell,2,7875.9,73.51
2019-10-07 07:21:08.329,43919280,BTC-25OCT19-8500-C,107,1570432868329,0.5,0.5,0.0375,buy,0,7866.56,76.47
2019-10-07 11:28:50.162,43938414,BTC-25OCT19-8500-C,108,1570447730162,8.0,8.0,0.042,sell,0,8005.49,75.05
2019-10-07 12:36:11.458,43945519,BTC-25OCT19-8500-C,109,1570451771458,0.1,0.1,0.0435,buy,0,8115.96,71.12
2019-10-07 12:36:12.695,43945547,BTC-25OCT19-8500-C,110,1570451772695,0.4,0.4,0.045,buy,0,8127.3,72.22
2019-10-07 12:40:29.694,43948504,BTC-25OCT19-8500-C,111,1570452029694,6.0,6.0,0.0425,sell,2,8127.7,69.38
2019-10-07 12:54:13.965,43951018,BTC-25OCT19-8500-C,112,1570452853965,0.1,0.1,0.0455,buy,0,8133.29,72.64
2019-10-07 13:17:47.432,43954272,BTC-25OCT19-8500-C,113,1570454267432,0.5,0.5,0.045,sell,2,8173.71,69.95
2019-10-07 13:19:24.396,43954778,BTC-25OCT19-8500-C,114,1570454364396,1.4,1.4,0.0455,buy,0,8189.78,69.68
2019-10-07 15:17:04.342,43966083,BTC-25OCT19-8500-C,115,1570461424342,1.0,1.0,0.049,sell,0,8225.83,71.82
