date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 13:34:09.074,43831988,BTC-25OCT19-9000-C,244,1570368849074,1.0,1.0,0.0215,sell,2,7937.54,71.25
2019-10-06 13:36:20.696,43832052,BTC-25OCT19-9000-C,245,1570368980696,4.0,4.0,0.021,sell,2,7934.77,70.66
2019-10-06 14:26:46.909,43836332,BTC-25OCT19-9000-C,247,1570372006909,2.0,2.0,0.023,buy,1,7900.37,74.9
2019-10-06 14:26:46.909,43836331,BTC-25OCT19-9000-C,246,1570372006909,3.0,3.0,0.023,buy,0,7900.37,74.9
2019-10-06 15:23:21.681,43843017,BTC-25OCT19-9000-C,249,1570375401681,0.2,0.2,0.0245,buy,1,8035.7,71.59
2019-10-06 15:23:21.681,43843016,BTC-25OCT19-9000-C,248,1570375401681,0.1,0.1,0.0245,buy,0,8035.7,71.59
2019-10-06 19:26:57.050,43871908,BTC-25OCT19-9000-C,250,1570390017050,0.1,0.1,0.02,sell,2,7859.58,72.63
2019-10-06 19:27:23.296,43871911,BTC-25OCT19-9000-C,251,1570390043296,4.9,4.9,0.019,sell,2,7859.09,71.16
2019-10-06 21:59:26.871,43880046,BTC-25OCT19-9000-C,252,1570399166871,2.0,2.0,0.023,sell,0,7927.25,74.41
2019-10-06 22:10:53.989,43880714,BTC-25OCT19-9000-C,253,1570399853989,6.9,6.9,0.0225,sell,2,7909.15,74.42
2019-10-06 23:31:51.357,43887419,BTC-25OCT19-9000-C,254,1570404711357,3.0,3.0,0.021,sell,2,7854.25,74.53
2019-10-07 00:29:24.922,43893903,BTC-25OCT19-9000-C,255,1570408164922,5.0,5.0,0.0205,buy,2,7781.16,76.78
2019-10-07 00:40:01.056,43896696,BTC-25OCT19-9000-C,256,1570408801056,5.0,5.0,0.02,sell,2,7802.67,75.13
2019-10-07 01:03:36.911,43899843,BTC-25OCT19-9000-C,257,1570410216911,3.0,3.0,0.02,buy,3,7818.27,74.55
2019-10-07 03:49:34.862,43911315,BTC-25OCT19-9000-C,258,1570420174862,15.0,15.0,0.0235,buy,0,7875.18,77.65
2019-10-07 03:49:34.862,43911316,BTC-25OCT19-9000-C,259,1570420174862,20.0,20.0,0.0235,buy,1,7875.18,77.65
2019-10-07 07:14:50.381,43918961,BTC-25OCT19-9000-C,260,1570432490381,1.0,1.0,0.0235,buy,1,7857.93,78.62
2019-10-07 08:51:08.450,43926984,BTC-25OCT19-9000-C,261,1570438268450,10.4,10.4,0.0225,sell,2,7888.55,75.97
2019-10-07 08:51:08.766,43926985,BTC-25OCT19-9000-C,262,1570438268766,0.1,0.1,0.0225,sell,3,7888.55,75.97
2019-10-07 08:51:11.602,43926988,BTC-25OCT19-9000-C,263,1570438271602,0.1,0.1,0.0225,sell,3,7887.42,76.08
2019-10-07 08:51:13.101,43926993,BTC-25OCT19-9000-C,264,1570438273101,0.3,0.3,0.0225,sell,3,7887.04,76.08
2019-10-07 09:58:44.192,43931467,BTC-25OCT19-9000-C,265,1570442324192,5.0,5.0,0.023,sell,0,7934.2,75.03
2019-10-07 11:02:13.231,43936913,BTC-25OCT19-9000-C,266,1570446133231,0.2,0.2,0.023,sell,1,8012.87,71.82
2019-10-07 11:58:40.595,43940278,BTC-25OCT19-9000-C,267,1570449520595,3.0,3.0,0.022,sell,2,7987.42,71.55
2019-10-07 12:35:59.790,43945042,BTC-25OCT19-9000-C,268,1570451759790,0.1,0.1,0.0255,buy,0,8108.14,71.55
2019-10-07 12:35:59.790,43945043,BTC-25OCT19-9000-C,269,1570451759790,0.1,0.1,0.0255,buy,1,8108.14,71.55
