date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 11:55:36.100,43829538,BTC-29NOV19-9000-C,42,1570362936100,7.5,7.5,0.0735,buy,0,7970.56,78.75
2019-10-06 14:44:46.353,43837194,BTC-29NOV19-9000-C,43,1570373086353,10.0,10.0,0.068,buy,2,7914.86,76.59
2019-10-06 15:15:20.410,43839904,BTC-29NOV19-9000-C,44,1570374920410,0.1,0.1,0.07200000000000001,buy,0,8000.82,76.93
2019-10-06 19:13:56.690,43871191,BTC-29NOV19-9000-C,45,1570389236690,0.1,0.1,0.07200000000000001,buy,1,7878.1,80.48
2019-10-07 06:06:19.633,43916822,BTC-29NOV19-9000-C,46,1570428379633,2.5,2.5,0.069,buy,2,7842.64,79.53
2019-10-07 06:09:21.835,43916932,BTC-29NOV19-9000-C,47,1570428561835,10.0,10.0,0.068,sell,2,7834.95,79.05
2019-10-07 06:15:54.521,43917180,BTC-29NOV19-9000-C,48,1570428954521,2.5,2.5,0.0685,buy,0,7834.77,79.33
2019-10-07 11:06:39.253,43937159,BTC-29NOV19-9000-C,49,1570446399253,0.1,0.1,0.0755,buy,0,8025.33,78.68
2019-10-07 11:06:39.253,43937160,BTC-29NOV19-9000-C,50,1570446399253,0.1,0.1,0.0755,buy,1,8025.33,78.68
2019-10-07 12:21:32.374,43942059,BTC-29NOV19-9000-C,51,1570450892374,0.5,0.5,0.0745,buy,2,8041.67,77.61
2019-10-07 12:46:17.213,43950085,BTC-29NOV19-9000-C,52,1570452377213,10.0,10.0,0.078,buy,0,8146.0,77.2
2019-10-07 13:05:20.569,43952391,BTC-29NOV19-9000-C,53,1570453520569,10.0,10.0,0.078,buy,1,8153.49,76.89
2019-10-07 13:21:44.150,43955886,BTC-29NOV19-9000-C,54,1570454504150,0.1,0.1,0.08,buy,0,8194.98,77.12
2019-10-07 13:22:32.852,43956370,BTC-29NOV19-9000-C,55,1570454552852,0.1,0.1,0.08,buy,1,8209.06,76.68
2019-10-07 16:41:12.943,43974215,BTC-29NOV19-9000-C,56,1570466472943,0.2,0.2,0.08,buy,1,8218.59,76.63
2019-10-07 18:13:39.698,43987606,BTC-29NOV19-9000-C,57,1570472019698,0.5,0.5,0.0845,buy,0,8292.84,77.34
2019-10-08 03:01:03.602,44015783,BTC-29NOV19-9000-C,58,1570503663602,2.1,2.1,0.085,sell,0,8280.08,78.11
2019-10-08 14:25:50.237,44068943,BTC-29NOV19-9000-C,59,1570544750237,0.5,0.5,0.0775,buy,2,8197.7,75.65
2019-10-08 16:44:11.079,44083984,BTC-29NOV19-9000-C,60,1570553051079,0.5,0.5,0.0755,buy,2,8173.51,75.03
2019-10-08 22:36:25.937,44121600,BTC-29NOV19-9000-C,61,1570574185937,0.5,0.5,0.0765,sell,0,8203.9,75.13
2019-10-09 02:21:10.580,44147421,BTC-29NOV19-9000-C,62,1570587670580,10.0,10.0,0.0745,sell,2,8151.8,75.41
2019-10-09 14:20:05.991,44217210,BTC-29NOV19-9000-C,63,1570630805991,0.1,0.1,0.08800000000000001,buy,0,8382.6,77.74
2019-10-09 15:19:14.194,44253384,BTC-29NOV19-9000-C,64,1570634354194,2.0,2.0,0.091,buy,0,8506.84,76.07
2019-10-09 15:19:14.194,44253385,BTC-29NOV19-9000-C,65,1570634354194,8.1,8.1,0.091,buy,1,8506.84,76.07
2019-10-09 15:20:38.920,44254630,BTC-29NOV19-9000-C,66,1570634438920,10.3,10.3,0.091,buy,1,8521.76,75.72
2019-10-09 15:20:39.033,44254632,BTC-29NOV19-9000-C,67,1570634439033,1.6,1.6,0.091,buy,1,8521.76,75.72
2019-10-09 15:25:51.265,44262943,BTC-29NOV19-9000-C,68,1570634751265,10.0,10.0,0.0955,buy,0,8622.39,75.23
2019-10-09 15:49:38.563,44279138,BTC-29NOV19-9000-C,69,1570636178563,0.1,0.1,0.097,buy,0,8569.22,78.08
2019-10-09 16:59:53.536,44301533,BTC-29NOV19-9000-C,70,1570640393536,1.0,1.0,0.0955,sell,2,8587.45,76.55
2019-10-09 21:02:26.358,44330007,BTC-29NOV19-9000-C,71,1570654946358,10.0,10.0,0.093,buy,2,8595.0,74.87
2019-10-09 23:09:49.380,44340661,BTC-29NOV19-9000-C,72,1570662589380,2.0,2.0,0.0945,sell,0,8605.32,75.36
2019-10-10 06:33:28.807,44356876,BTC-29NOV19-9000-C,73,1570689208807,1.0,1.0,0.092,sell,2,8601.09,73.93
2019-10-10 06:39:53.655,44357019,BTC-29NOV19-9000-C,74,1570689593655,1.0,1.0,0.0945,buy,0,8599.43,75.8
2019-10-10 13:38:35.895,44400663,BTC-29NOV19-9000-C,75,1570714715895,2.1,2.1,0.086,sell,2,8502.32,73.53
2019-10-10 13:54:49.134,44402172,BTC-29NOV19-9000-C,76,1570715689134,2.1,2.1,0.0875,buy,0,8508.84,74.15
2019-10-10 15:44:51.171,44412615,BTC-29NOV19-9000-C,77,1570722291171,1.6,1.6,0.0895,buy,0,8546.65,74.47
2019-10-10 16:15:05.215,44417487,BTC-29NOV19-9000-C,78,1570724105215,5.0,5.0,0.0895,buy,1,8586.3,73.22
2019-10-10 17:19:15.314,44421738,BTC-29NOV19-9000-C,79,1570727955314,0.5,0.5,0.0875,buy,2,8552.11,73.08
2019-10-10 17:27:27.651,44422117,BTC-29NOV19-9000-C,80,1570728447651,0.5,0.5,0.08800000000000001,buy,0,8559.54,73.14
2019-10-11 00:37:17.253,44455570,BTC-29NOV19-9000-C,81,1570754237253,2.0,2.0,0.0855,sell,2,8530.03,72.81
2019-10-11 01:18:21.189,44459359,BTC-29NOV19-9000-C,82,1570756701189,2.0,2.0,0.087,buy,0,8531.03,73.89
2019-10-11 03:35:26.118,44464819,BTC-29NOV19-9000-C,83,1570764926118,6.0,6.0,0.0905,buy,0,8579.79,74.62
2019-10-11 05:01:56.027,44487596,BTC-29NOV19-9000-C,84,1570770116027,10.0,10.0,0.101,buy,0,8772.82,75.72
2019-10-11 05:17:20.027,44505026,BTC-29NOV19-9000-C,85,1570771040027,14.4,14.4,0.086,sell,2,8493.33,74.45
2019-10-11 06:36:37.032,44556711,BTC-29NOV19-9000-C,86,1570775797032,0.9,0.9,0.0825,buy,2,8400.22,75.12
2019-10-11 12:45:30.739,44601439,BTC-29NOV19-9000-C,87,1570797930739,2.0,2.0,0.0775,buy,2,8353.04,73.11
2019-10-11 15:03:24.338,44610432,BTC-29NOV19-9000-C,88,1570806204338,0.9,0.9,0.0755,sell,2,8312.69,73.09
2019-10-11 15:33:35.498,44612644,BTC-29NOV19-9000-C,89,1570808015498,0.9,0.9,0.077,buy,0,8331.89,73.55
2019-10-11 16:03:39.833,44614235,BTC-29NOV19-9000-C,90,1570809819833,1.0,1.0,0.077,sell,1,8355.46,72.83
2019-10-11 16:52:06.778,44622943,BTC-29NOV19-9000-C,91,1570812726778,8.0,8.0,0.0755,sell,2,8324.64,72.52
2019-10-11 16:52:06.780,44622944,BTC-29NOV19-9000-C,92,1570812726780,12.0,12.0,0.0755,buy,3,8324.64,72.52
2019-10-11 16:54:33.481,44623117,BTC-29NOV19-9000-C,93,1570812873481,0.1,0.1,0.0755,sell,3,8333.47,72.29
2019-10-12 14:51:41.781,44678233,BTC-29NOV19-9000-C,94,1570891901781,0.4,0.4,0.075,buy,2,8373.68,71.56
2019-10-12 23:11:01.048,44700545,BTC-29NOV19-9000-C,95,1570921861048,0.5,0.5,0.075,buy,3,8338.94,72.86
2019-10-13 01:09:28.381,44704819,BTC-29NOV19-9000-C,96,1570928968381,0.1,0.1,0.075,buy,3,8339.39,73.05
2019-10-13 01:19:48.004,44705045,BTC-29NOV19-9000-C,97,1570929588004,0.4,0.4,0.0755,buy,0,8348.23,73.04
2019-10-13 04:13:03.827,44708835,BTC-29NOV19-9000-C,98,1570939983827,0.1,0.1,0.073,sell,2,8352.57,71.13
2019-10-13 04:13:03.827,44708836,BTC-29NOV19-9000-C,99,1570939983827,0.9,0.9,0.073,sell,3,8352.57,71.13
2019-10-13 13:12:12.876,44732355,BTC-29NOV19-9000-C,100,1570972332876,0.4,0.4,0.077,buy,0,8413.25,72.49
2019-10-13 14:41:20.351,44739461,BTC-29NOV19-9000-C,101,1570977680351,0.2,0.2,0.08,buy,0,8432.91,74.01
2019-10-13 17:21:29.587,44748179,BTC-29NOV19-9000-C,102,1570987289587,1.0,1.0,0.0785,sell,2,8445.47,72.46
2019-10-13 19:40:05.113,44751745,BTC-29NOV19-9000-C,103,1570995605113,10.0,10.0,0.0805,buy,0,8443.49,74.0
2019-10-13 19:45:06.434,44751781,BTC-29NOV19-9000-C,104,1570995906434,2.1,2.1,0.081,buy,0,8445.2,74.33
2019-10-13 20:09:05.271,44754027,BTC-29NOV19-9000-C,105,1570997345271,10.0,10.0,0.0775,sell,2,8395.29,73.64
