date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 20:18:57.735,43875399,BTC-25OCT19-7500-P,130,1570393137735,1.0,1.0,0.043,sell,2,7903.9,74.97
2019-10-06 20:34:50.381,43876863,BTC-25OCT19-7500-P,131,1570394090381,2.0,2.0,0.0475,buy,0,7907.97,80.61
2019-10-07 00:35:17.735,43895509,BTC-25OCT19-7500-P,132,1570408517735,2.0,2.0,0.0485,sell,0,7796.54,75.44
2019-10-07 00:38:39.396,43896121,BTC-25OCT19-7500-P,133,1570408719396,5.0,5.0,0.0525,buy,0,7774.63,78.45
2019-10-07 03:10:09.018,43906702,BTC-25OCT19-7500-P,134,1570417809018,0.1,0.1,0.044000000000000004,sell,2,7878.23,75.42
2019-10-07 05:27:05.346,43915398,BTC-25OCT19-7500-P,135,1570426025346,0.1,0.1,0.0495,buy,0,7824.51,78.8
2019-10-07 05:28:16.144,43915440,BTC-25OCT19-7500-P,136,1570426096144,0.1,0.1,0.0475,sell,2,7821.89,76.23
2019-10-07 06:34:02.931,43917851,BTC-25OCT19-7500-P,137,1570430042931,0.1,0.1,0.0505,buy,0,7810.18,79.3
2019-10-07 07:15:04.264,43918967,BTC-25OCT19-7500-P,138,1570432504264,0.1,0.1,0.045,sell,2,7856.9,75.61
2019-10-07 08:24:54.024,43925311,BTC-25OCT19-7500-P,139,1570436694024,0.1,0.1,0.046,buy,0,7919.26,80.79
2019-10-07 10:38:35.926,43935571,BTC-25OCT19-7500-P,140,1570444715926,0.1,0.1,0.0385,sell,2,7998.75,76.51
2019-10-07 11:16:55.875,43937594,BTC-25OCT19-7500-P,141,1570447015875,2.0,2.0,0.0395,buy,0,8008.63,78.31
2019-10-07 11:26:52.059,43938315,BTC-25OCT19-7500-P,142,1570447612059,3.0,3.0,0.0395,buy,1,8009.19,78.39
2019-10-07 11:29:46.618,43938423,BTC-25OCT19-7500-P,143,1570447786618,2.8000000000000003,2.8000000000000003,0.0405,buy,0,8006.12,79.46
2019-10-07 13:23:20.618,43956794,BTC-25OCT19-7500-P,144,1570454600618,0.4,0.4,0.031,sell,2,8188.31,76.88
2019-10-07 16:05:37.433,43971224,BTC-25OCT19-7500-P,145,1570464337433,2.0,2.0,0.028999999999999998,buy,2,8175.36,73.67
2019-10-07 20:38:15.844,43995153,BTC-25OCT19-7500-P,146,1570480695844,0.1,0.1,0.03,buy,0,8218.05,77.72
2019-10-07 23:27:50.198,44002523,BTC-25OCT19-7500-P,147,1570490870198,4.6000000000000005,4.6000000000000005,0.027000000000000003,buy,2,8248.35,75.3
2019-10-08 08:21:30.256,44029378,BTC-25OCT19-7500-P,148,1570522890256,1.5,1.5,0.0295,buy,0,8162.97,75.5
2019-10-08 08:21:34.346,44029418,BTC-25OCT19-7500-P,149,1570522894346,3.1,3.1,0.0295,buy,1,8156.35,75.07
2019-10-08 08:26:00.849,44030195,BTC-25OCT19-7500-P,150,1570523160849,1.0,1.0,0.031,buy,0,8162.24,77.54
2019-10-08 14:20:09.161,44068232,BTC-25OCT19-7500-P,151,1570544409161,1.0,1.0,0.028999999999999998,buy,2,8184.4,76.58
