date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 10:32:40.248,43825366,BTC-25OCT19-8000-P,689,1570357960248,3.0,3.0,0.0735,buy,2,7923.71,75.33
2019-10-06 12:05:05.143,43829939,BTC-25OCT19-8000-P,690,1570363505143,0.6,0.6,0.066,sell,2,7979.78,71.52
2019-10-06 15:19:44.255,43842270,BTC-25OCT19-8000-P,691,1570375184255,0.5,0.5,0.0645,buy,2,8025.19,73.45
2019-10-06 18:39:22.020,43862736,BTC-25OCT19-8000-P,692,1570387162020,5.4,5.4,0.08,buy,0,7835.11,76.17
2019-10-06 18:47:33.576,43867527,BTC-25OCT19-8000-P,693,1570387653576,0.5,0.5,0.076,buy,2,7869.93,74.52
2019-10-06 19:13:03.457,43871110,BTC-25OCT19-8000-P,694,1570389183457,0.5,0.5,0.075,buy,2,7881.7,74.4
2019-10-06 19:14:43.822,43871268,BTC-25OCT19-8000-P,695,1570389283822,0.5,0.5,0.076,buy,0,7874.91,74.96
2019-10-06 20:06:11.094,43874013,BTC-25OCT19-8000-P,696,1570392371094,0.5,0.5,0.0745,buy,2,7883.59,74.02
2019-10-06 20:06:36.428,43874092,BTC-25OCT19-8000-P,697,1570392396428,0.1,0.1,0.08,buy,0,7882.81,80.12
2019-10-06 23:04:40.723,43883913,BTC-25OCT19-8000-P,698,1570403080723,2.5,2.5,0.08,sell,1,7859.31,78.63
2019-10-06 23:07:17.971,43883992,BTC-25OCT19-8000-P,699,1570403237971,1.0,1.0,0.081,buy,0,7861.83,79.93
2019-10-06 23:43:38.210,43888021,BTC-25OCT19-8000-P,700,1570405418210,10.0,10.0,0.0795,sell,2,7870.24,79.13
2019-10-07 00:09:45.107,43890622,BTC-25OCT19-8000-P,701,1570406985107,5.9,5.9,0.079,sell,2,7832.27,75.4
2019-10-07 00:18:28.290,43891722,BTC-25OCT19-8000-P,702,1570407508290,5.0,5.0,0.08,sell,0,7813.19,74.89
2019-10-07 00:18:34.142,43891726,BTC-25OCT19-8000-P,703,1570407514142,5.0,5.0,0.08,sell,1,7813.23,74.91
2019-10-07 00:19:09.168,43892090,BTC-25OCT19-8000-P,704,1570407549168,5.0,5.0,0.08,sell,1,7801.61,73.87
2019-10-07 00:19:53.570,43892260,BTC-25OCT19-8000-P,705,1570407593570,5.0,5.0,0.08,sell,1,7800.14,73.82
2019-10-07 00:20:44.019,43892520,BTC-25OCT19-8000-P,706,1570407644019,5.0,5.0,0.08,sell,1,7793.0,73.23
2019-10-07 00:20:52.419,43892572,BTC-25OCT19-8000-P,707,1570407652419,4.4,4.4,0.08,sell,1,7794.54,73.3
2019-10-07 00:20:52.421,43892573,BTC-25OCT19-8000-P,708,1570407652421,0.6,0.6,0.08,buy,1,7794.54,73.3
2019-10-07 00:22:13.722,43892886,BTC-25OCT19-8000-P,709,1570407733722,7.5,7.5,0.078,sell,2,7810.49,72.56
2019-10-07 00:22:13.722,43892887,BTC-25OCT19-8000-P,710,1570407733722,2.5,2.5,0.078,sell,3,7810.49,72.56
2019-10-07 02:21:41.296,43904645,BTC-25OCT19-8000-P,711,1570414901296,1.0,1.0,0.078,buy,3,7832.22,74.45
2019-10-07 03:10:15.505,43906745,BTC-25OCT19-8000-P,712,1570417815505,0.1,0.1,0.0735,sell,2,7878.13,73.37
2019-10-07 03:41:10.634,43910900,BTC-25OCT19-8000-P,713,1570419670634,0.1,0.1,0.073,buy,2,7891.47,73.95
2019-10-07 03:45:50.629,43911121,BTC-25OCT19-8000-P,714,1570419950629,0.1,0.1,0.0745,buy,0,7880.18,74.67
2019-10-07 03:47:37.162,43911273,BTC-25OCT19-8000-P,715,1570420057162,0.1,0.1,0.075,buy,0,7877.07,74.97
2019-10-07 04:11:42.868,43912110,BTC-25OCT19-8000-P,716,1570421502868,0.1,0.1,0.076,buy,0,7872.81,75.79
