date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 13:51:29.621,43832482,BTC-25OCT19-9500-C,60,1570369889621,4.9,4.9,0.012,buy,3,7930.5,71.83
2019-10-06 15:15:29.742,43840152,BTC-25OCT19-9500-C,63,1570374929742,1.0,1.0,0.014,buy,1,8012.2,72.79
2019-10-06 15:15:29.742,43840150,BTC-25OCT19-9500-C,61,1570374929742,0.1,0.1,0.014,buy,0,8012.2,72.79
2019-10-06 15:15:29.742,43840151,BTC-25OCT19-9500-C,62,1570374929742,0.2,0.2,0.014,buy,1,8012.2,72.79
2019-10-06 21:42:59.507,43879606,BTC-25OCT19-9500-C,64,1570398179507,0.3,0.3,0.013,buy,2,7908.43,75.0
2019-10-07 00:09:07.690,43890175,BTC-25OCT19-9500-C,65,1570406947690,1.0,1.0,0.012,sell,2,7817.23,76.4
2019-10-07 00:09:07.690,43890176,BTC-25OCT19-9500-C,66,1570406947690,9.0,9.0,0.012,sell,3,7817.23,76.4
2019-10-07 10:23:15.652,43933745,BTC-25OCT19-9500-C,67,1570443795652,1.0,1.0,0.0145,buy,0,8037.6,74.25
2019-10-07 12:36:11.388,43945517,BTC-25OCT19-9500-C,68,1570451771388,0.1,0.1,0.0155,buy,0,8115.96,73.31
2019-10-07 12:36:11.388,43945518,BTC-25OCT19-9500-C,69,1570451771388,0.1,0.1,0.0155,buy,1,8115.96,73.31
2019-10-07 13:22:43.034,43956590,BTC-25OCT19-9500-C,70,1570454563034,0.1,0.1,0.018,buy,0,8202.03,74.25
2019-10-07 16:46:00.278,43975172,BTC-25OCT19-9500-C,71,1570466760278,0.2,0.2,0.0165,buy,2,8229.24,71.32
2019-10-07 18:06:03.202,43987066,BTC-25OCT19-9500-C,72,1570471563202,15.0,15.0,0.0175,sell,0,8294.12,70.62
2019-10-07 18:17:39.354,43987973,BTC-25OCT19-9500-C,73,1570472259354,24.0,24.0,0.017,sell,2,8283.14,70.26
2019-10-07 18:18:50.935,43988184,BTC-25OCT19-9500-C,74,1570472330935,5.0,5.0,0.016,sell,2,8274.51,68.97
2019-10-07 18:31:50.314,43989065,BTC-25OCT19-9500-C,75,1570473110314,3.4,3.4,0.017,buy,0,8270.48,70.66
2019-10-07 19:46:30.709,43992639,BTC-25OCT19-9500-C,76,1570477590709,16.6,16.6,0.016,buy,2,8237.14,70.39
2019-10-08 01:44:07.732,44008325,BTC-25OCT19-9500-C,77,1570499047732,1.0,1.0,0.0165,sell,0,8277.18,70.24
2019-10-08 22:33:49.291,44121130,BTC-25OCT19-9500-C,78,1570574029291,1.0,1.0,0.0145,buy,2,8207.95,71.16
2019-10-09 04:00:15.095,44155752,BTC-25OCT19-9500-C,79,1570593615095,0.1,0.1,0.012,sell,2,8127.69,69.96
2019-10-09 14:03:52.036,44205317,BTC-25OCT19-9500-C,80,1570629832036,8.0,8.0,0.014,buy,0,8272.31,69.2
2019-10-09 14:19:48.101,44216434,BTC-25OCT19-9500-C,81,1570630788101,1.0,1.0,0.016,buy,0,8383.02,68.43
2019-10-09 14:46:16.003,44233611,BTC-25OCT19-9500-C,82,1570632376003,0.2,0.2,0.0175,buy,0,8431.86,69.03
2019-10-09 14:47:09.902,44234573,BTC-25OCT19-9500-C,83,1570632429902,1.0,1.0,0.018,buy,0,8465.36,68.75
2019-10-09 18:02:29.855,44313141,BTC-25OCT19-9500-C,84,1570644149855,0.5,0.5,0.0245,sell,0,8668.01,69.99
2019-10-09 18:18:24.144,44318564,BTC-25OCT19-9500-C,85,1570645104144,0.4,0.4,0.0245,buy,1,8649.82,70.78
2019-10-09 22:14:15.939,44337571,BTC-25OCT19-9500-C,86,1570659255939,2.5,2.5,0.0225,buy,2,8607.16,70.04
2019-10-09 22:38:33.156,44338910,BTC-25OCT19-9500-C,87,1570660713156,0.1,0.1,0.023,buy,0,8608.13,70.82
